date,close,log_return,realized_vol_21d
2018-03-28 00:00:00-04:00,228.4521026611328,-0.0029591148962877937,0.1971017228730098
2018-03-29 00:00:00-04:00,231.3712158203125,0.012696843581259765,0.20162134023714998
2018-04-02 00:00:00-04:00,226.3771209716797,-0.02182113013653286,0.2089912396238071
2018-04-03 00:00:00-04:00,229.27857971191406,0.012735484059678217,0.21370976802715883
2018-04-04 00:00:00-04:00,231.731689453125,0.010642421910086904,0.21308866627511713
2018-04-05 00:00:00-04:00,233.5605010986328,0.00786095748090876,0.2151000949242462
2018-04-06 00:00:00-04:00,228.3553924560547,-0.022537994670094718,0.22751403300176348
2018-04-09 00:00:00-04:00,229.48081970214844,0.004916297501169267,0.22754855286489503
2018-04-10 00:00:00-04:00,233.129638671875,0.0157752362628281,0.22601423381734656
2018-04-11 00:00:00-04:00,231.9075469970703,-0.005255900068937104,0.2262256578034186
2018-04-12 00:00:00-04:00,233.8154754638672,0.00819344996255453,0.2285903796326746
2018-04-13 00:00:00-04:00,233.129638671875,-0.0029375498936174632,0.22829944073753888
2018-04-16 00:00:00-04:00,235.04637145996094,0.00818813205128103,0.23080844003805914
2018-04-17 00:00:00-04:00,237.56100463867188,0.01064163208830053,0.2343254037282174
2018-04-18 00:00:00-04:00,237.7368621826172,0.0007399888122625869,0.22958054765266742
2018-04-19 00:00:00-04:00,236.41798400878906,-0.005563083814480052,0.23027360310505346
2018-04-20 00:00:00-04:00,234.41334533691406,-0.008515367012308985,0.23196248176360026
2018-04-23 00:00:00-04:00,234.3782196044922,-0.00014985650388996775,0.21396704671234967
2018-04-24 00:00:00-04:00,231.22171020507812,-0.0135590989487112,0.20519893290174254
2018-04-25 00:00:00-04:00,231.7932586669922,0.0024688132809493582,0.1822087197093539
2018-04-26 00:00:00-04:00,234.14955139160156,0.010114171784220905,0.1746896170461491
2018-04-27 00:00:00-04:00,234.369384765625,0.0009384183783868321,0.17408831638599123
2018-04-30 00:00:00-04:00,232.56698608398438,-0.007720142384091889,0.17147266261758967
2018-05-01 00:00:00-04:00,232.980224609375,0.0017752813224084008,0.15153517221958152
2018-05-02 00:00:00-04:00,231.41514587402344,-0.0067403112097320335,0.14810835228880498
2018-05-03 00:00:00-04:00,230.90521240234375,-0.002205975442538431,0.1435767072215444
2018-05-04 00:00:00-04:00,233.8946075439453,0.01286332839763046,0.14807752468710594
2018-05-07 00:00:00-04:00,234.68588256835938,0.0033773312941618363,0.12338130200508729
2018-05-08 00:00:00-04:00,234.68588256835938,0.0,0.12274047464280727
2018-05-09 00:00:00-04:00,236.9543914794922,0.009619731519007363,0.11505886755654753
2018-05-10 00:00:00-04:00,239.17002868652344,0.009307034491564238,0.11649150709595854
2018-05-11 00:00:00-04:00,239.89984130859375,0.0030467922628700256,0.11408731207687575
2018-05-14 00:00:00-04:00,240.01419067382812,0.0004765410460119743,0.11312739720847159
2018-05-15 00:00:00-04:00,238.36109924316406,-0.006911301840397904,0.11377796265770956
2018-05-16 00:00:00-04:00,239.36351013183594,0.004196611772420059,0.10873746117956806
2018-05-17 00:00:00-04:00,239.16123962402344,-0.0008453920929372065,0.10880631146941139
2018-05-18 00:00:00-04:00,238.56338500976562,-0.002502926981535643,0.10723921724549833
2018-05-21 00:00:00-04:00,240.35702514648438,0.007490382471963116,0.10472019445028825
2018-05-22 00:00:00-04:00,239.68873596191406,-0.0027842746272869335,0.1055400720493406
2018-05-23 00:00:00-04:00,240.34823608398438,0.0027477072617520006,0.09121054645591885
2018-05-24 00:00:00-04:00,239.85581970214844,-0.0020508637879931004,0.0921589054372484
2018-05-25 00:00:00-04:00,239.2843017578125,-0.002385599492861871,0.08772207355769264
2018-05-29 00:00:00-04:00,236.5322723388672,-0.011567735369860293,0.09798881174352325
2018-05-30 00:00:00-04:00,239.68873596191406,0.013256491388963301,0.10280976880366965
2018-05-31 00:00:00-04:00,238.22039794921875,-0.006144861141123646,0.10608930778312214
2018-06-01 00:00:00-04:00,240.55923461914062,0.009770070049448059,0.10621198630113168
2018-06-04 00:00:00-04:00,241.70223999023438,0.004740198301126076,0.10559741147226473
2018-06-05 00:00:00-04:00,241.87808227539062,0.000727251646976067,0.09823327732788092
2018-06-06 00:00:00-04:00,243.90032958984375,0.008325849592553718,0.10082404134752414
2018-06-07 00:00:00-04:00,243.8739471435547,-0.0001081748159885181,0.10084952618257594
2018-06-08 00:00:00-04:00,244.5949249267578,0.0029519928412757505,0.09692798711953103
2018-06-11 00:00:00-04:00,244.92019653320312,0.0013289544696702283,0.09269036384917863
2018-06-12 00:00:00-04:00,245.23672485351562,0.0012915388949984738,0.09243240017407113
2018-06-13 00:00:00-04:00,244.45423889160156,-0.0031958385423956266,0.09358656808555756
2018-06-14 00:00:00-04:00,245.06968688964844,0.002514476984280666,0.08930632745557907
2018-06-15 00:00:00-04:00,244.7571258544922,-0.0012762105684982377,0.08909853404225668
2018-06-18 00:00:00-04:00,244.2535400390625,-0.0020596114914060368,0.08952416485449534
2018-06-19 00:00:00-04:00,243.31756591796875,-0.0038393385472877367,0.09029999157606489
2018-06-20 00:00:00-04:00,243.7325897216797,0.0017042347666064055,0.08718183584708815
2018-06-21 00:00:00-04:00,242.20462036132812,-0.006288772970687598,0.08973621795492726
2018-06-22 00:00:00-04:00,242.64627075195312,0.001821799323756265,0.08950064963243966
2018-06-25 00:00:00-04:00,239.34315490722656,-0.013706390142223532,0.10186292128327475
2018-06-26 00:00:00-04:00,239.87303161621094,0.002211431666247284,0.10180908724277185
2018-06-27 00:00:00-04:00,237.88592529296875,-0.008318495145030181,0.0976474448889514
2018-06-28 00:00:00-04:00,239.24606323242188,0.0057013223026063905,0.0880217061841127
2018-06-29 00:00:00-04:00,239.5904083251953,0.0014382578294934653,0.08532547593771876
2018-07-02 00:00:00-04:00,240.1026611328125,0.0021357531928221907,0.07843948470064574
2018-07-03 00:00:00-04:00,239.25479125976562,-0.0035375303044118092,0.07724850689826639
2018-07-05 00:00:00-04:00,241.20668029785156,0.008125104266750262,0.08276472072435041
2018-07-06 00:00:00-04:00,243.246826171875,0.00842251281994502,0.08288977378092183
2018-07-09 00:00:00-04:00,245.43710327148438,0.00896404253995355,0.08867273507171795
2018-07-10 00:00:00-04:00,246.32029724121094,0.003591994420083761,0.08894083473512893
2018-07-11 00:00:00-04:00,244.5186004638672,-0.007341328805224388,0.09271098970135311
2018-07-12 00:00:00-04:00,246.73533630371094,0.009024867668962107,0.09787698382098921
2018-07-13 00:00:00-04:00,246.92965698242188,0.000787257315750433,0.09705867337420833
2018-07-16 00:00:00-04:00,246.70884704589844,-0.0008946220744475932,0.0968764685361402
2018-07-17 00:00:00-04:00,247.70692443847656,0.004037406595494474,0.09752163558182712
2018-07-18 00:00:00-04:00,248.2279052734375,0.0021010060007582852,0.09717222085815712
2018-07-19 00:00:00-04:00,247.2917938232422,-0.003778306152230638,0.0971359775134174
2018-07-20 00:00:00-04:00,247.00921630859375,-0.001143341970334615,0.09729219161155549
2018-07-23 00:00:00-04:00,247.4683837890625,0.0018571826604696375,0.09402428097395071
2018-07-24 00:00:00-04:00,248.71371459960938,0.005019662859562592,0.09501362330307435
2018-07-25 00:00:00-04:00,250.83334350585938,0.008486254067686107,0.08133054063339477
2018-07-26 00:00:00-04:00,250.24156188964844,-0.002362049605683843,0.08287417754528817
2018-07-27 00:00:00-04:00,248.5459442138672,-0.006798984284312372,0.0806234822007232
2018-07-30 00:00:00-04:00,247.2476806640625,-0.005237124690596482,0.08330535221019983
2018-07-31 00:00:00-04:00,248.4664764404297,0.004917342846874699,0.08410576916517426
2018-08-01 00:00:00-04:00,248.05126953125,-0.0016724759964057785,0.08490634776469398
2018-08-02 00:00:00-04:00,249.40267944335938,0.005433319966483371,0.08381219420893629
2018-08-03 00:00:00-04:00,250.47129821777344,0.004275559241200664,0.08127729222407952
2018-08-06 00:00:00-04:00,251.38970947265625,0.0036600264457540017,0.07799196946534687
2018-08-07 00:00:00-04:00,252.219970703125,0.0032972439385314436,0.07356573250162723
2018-08-08 00:00:00-04:00,252.11398315429688,-0.0004203070191002344,0.0733018956244348
2018-08-09 00:00:00-04:00,251.76959228515625,-0.00136694641203983,0.06730187269950144
2018-08-10 00:00:00-04:00,250.08267211914062,-0.006722801267121484,0.06690443613808929
2018-08-13 00:00:00-04:00,249.146484375,-0.0037505375211830663,0.06860506950134773
2018-08-14 00:00:00-04:00,250.7362060546875,0.006360400427652343,0.07139263907378006
2018-08-15 00:00:00-04:00,248.86386108398438,-0.007495410268043905,0.07578716624323181
2018-08-16 00:00:00-04:00,250.87744140625,0.008058534321823595,0.08032254523094604
2018-08-17 00:00:00-04:00,251.7607421875,0.0035146621142385834,0.07938926107301017
2018-08-20 00:00:00-04:00,252.29953002929688,0.0021377921518102518,0.07916305423582858
2018-08-21 00:00:00-04:00,252.89117431640625,0.00234226224872896,0.07924632236022774
2018-08-22 00:00:00-04:00,252.74098205566406,-0.0005940771893823361,0.0780644517499198
2018-08-23 00:00:00-04:00,252.4054718017578,-0.0013283684392118233,0.07307713073401587
2018-08-24 00:00:00-04:00,253.924560546875,0.006000407662779279,0.07495980511683412
2018-08-27 00:00:00-04:00,255.92933654785156,0.007864160083923332,0.07368637288647276
2018-08-28 00:00:00-04:00,256.05303955078125,0.0004832314982381985,0.06975999717549347
2018-08-29 00:00:00-04:00,257.43072509765625,0.00536604639730043,0.07004022352573386
2018-08-30 00:00:00-04:00,256.38861083984375,-0.004056350603549389,0.07194225557636164
2018-08-31 00:00:00-04:00,256.3974304199219,3.4398674571213746e-05,0.07071370734666457
2018-09-04 00:00:00-04:00,255.95582580566406,-0.001723829089587731,0.07060504830069193
2018-09-05 00:00:00-04:00,255.2670440673828,-0.002694645312832398,0.07105435591834257
2018-09-06 00:00:00-04:00,254.49855041503906,-0.003015088671515831,0.07154237697500193
2018-09-07 00:00:00-04:00,254.00405883789062,-0.0019448935915878421,0.0719639201175697
2018-09-10 00:00:00-04:00,254.44564819335938,0.001737003524209696,0.07183089904722217
2018-09-11 00:00:00-04:00,255.2846221923828,0.0032918380774042823,0.0673758675810097
2018-09-12 00:00:00-04:00,255.34637451171875,0.00024186671015103257,0.06522890640169003
2018-09-13 00:00:00-04:00,256.8567199707031,0.005897464707838073,0.06478299435905759
2018-09-14 00:00:00-04:00,256.9007568359375,0.00017143055753053297,0.0568522127193753
2018-09-17 00:00:00-04:00,255.54071044921875,-0.005308116797507869,0.056316615552851855
2018-09-18 00:00:00-04:00,256.92742919921875,0.005411935015465212,0.057800228994594714
2018-09-19 00:00:00-04:00,257.20111083984375,0.0010646429644031487,0.05764576068991318
2018-09-20 00:00:00-04:00,259.28546142578125,0.008071311098698308,0.06263204889193372
2018-09-21 00:00:00-04:00,259.0486145019531,-0.0009138775600975039,0.06275644273568681
2018-09-24 00:00:00-04:00,258.1880187988281,-0.0033276703228675895,0.06412803373637066
2018-09-25 00:00:00-04:00,257.94842529296875,-0.000928411569505551,0.06187999934406001
2018-09-26 00:00:00-04:00,257.1766357421875,-0.0029965155518876813,0.057420893139030905
2018-09-27 00:00:00-04:00,257.8952941894531,0.002790518651288362,0.05810058255853974
2018-09-28 00:00:00-04:00,257.9218444824219,0.00010294459412721434,0.05515123510338852
2018-10-01 00:00:00-04:00,258.8179016113281,0.0034681211724762405,0.05417295911769724
2018-10-02 00:00:00-04:00,258.6671142578125,-0.0005827699475700084,0.054274574811025704
2018-10-03 00:00:00-04:00,258.80908203125,0.00054869297570536,0.05371171455689411
2018-10-04 00:00:00-04:00,256.7862243652344,-0.007846727928073852,0.06018194133227778
2018-10-05 00:00:00-04:00,255.3490447998047,-0.005612514601486152,0.0625993079911338
2018-10-08 00:00:00-04:00,255.3490447998047,0.0,0.06213659518691308
2018-10-09 00:00:00-04:00,254.97642517089844,-0.001460321763467829,0.06216059016633346
2018-10-10 00:00:00-04:00,246.90296936035156,-0.03217566772473022,0.12690852659706292
2018-10-11 00:00:00-04:00,241.46453857421875,-0.022272798740849996,0.14542875152068413
2018-10-12 00:00:00-04:00,244.8181610107422,0.01379311091297599,0.1536250659191688
2018-10-15 00:00:00-04:00,243.4430389404297,-0.005632746186882493,0.15377096240282662
2018-10-16 00:00:00-04:00,248.7660675048828,0.021629978102174718,0.17461220920110676
2018-10-17 00:00:00-04:00,248.81044006347656,0.00017835471746133983,0.17301908700496202
2018-10-18 00:00:00-04:00,245.2173614501953,-0.014546314837289891,0.1784371710856608
2018-10-19 00:00:00-04:00,245.0843505859375,-0.0005425674202458134,0.17459947749407143
2018-10-22 00:00:00-04:00,243.98419189453125,-0.004499003520126076,0.1745836517288886
2018-10-23 00:00:00-04:00,242.7420196533203,-0.005104204000472642,0.17475290022180667
2018-10-24 00:00:00-04:00,235.38743591308594,-0.030766411826053754,0.19927753061707765
2018-10-25 00:00:00-04:00,239.61041259765625,0.017781503500611005,0.21355408949238608
2018-10-26 00:00:00-04:00,235.396240234375,-0.017744100668966024,0.21789451490323083
2018-10-29 00:00:00-04:00,234.09207153320312,-0.005555716821993646,0.2173194302746422
2018-10-30 00:00:00-04:00,237.5609893798828,0.014709881836827216,0.22590819630303213
2018-10-31 00:00:00-04:00,240.09835815429688,0.010624277132433064,0.2313647355867014
2018-11-01 00:00:00-04:00,242.6534881591797,0.010585785988244788,0.2361664214138288
2018-11-02 00:00:00-04:00,241.2162322998047,-0.005940690336873792,0.23577257325732626
2018-11-05 00:00:00-05:00,242.54696655273438,0.0055016074501111345,0.23734634837047655
2018-11-06 00:00:00-05:00,244.08177185058594,0.006307931553909881,0.2391654555870897
2018-11-07 00:00:00-05:00,249.3072967529297,0.021182959381309065,0.25247906124558783
2018-11-08 00:00:00-05:00,248.8548583984375,-0.0018164305506242133,0.22585158536145322
2018-11-09 00:00:00-05:00,246.4239959716797,-0.009816215349048647,0.21391976872594107
2018-11-12 00:00:00-05:00,241.81948852539062,-0.018862080527130034,0.21909860867772887
2018-11-13 00:00:00-05:00,241.36695861816406,-0.0018731073365628255,0.2183935843672895
2018-11-14 00:00:00-05:00,239.7169189453125,-0.006859702517959178,0.20399478686191774
2018-11-15 00:00:00-05:00,242.21871948242188,0.010382394705289618,0.20823767260761572
2018-11-16 00:00:00-05:00,242.84854125976562,0.0025968445296389274,0.20287390480224116
2018-11-19 00:00:00-05:00,238.74093627929688,-0.017058946607466124,0.21086664939960775
2018-11-20 00:00:00-05:00,234.3227996826172,-0.01867936484771768,0.21917847369691656
2018-11-21 00:00:00-05:00,235.1212158203125,0.003401542595782148,0.21960353732818705
2018-11-23 00:00:00-05:00,233.55091857910156,-0.006701073104424806,0.193490001285754
2018-11-26 00:00:00-05:00,237.32139587402344,0.016015203139473994,0.19148824539270548
2018-11-27 00:00:00-05:00,238.11993408203125,0.003359148263216395,0.1811591886994377
2018-11-28 00:00:00-05:00,243.60269165039062,0.02276411378416669,0.19515879661862434
2018-11-29 00:00:00-05:00,243.07037353515625,-0.002187580803617638,0.18988695053828916
2018-11-30 00:00:00-05:00,244.55197143554688,0.006076843996357409,0.1876507929219117
2018-12-03 00:00:00-05:00,247.79014587402344,0.013154353520302798,0.18952713911657648
2018-12-04 00:00:00-05:00,239.76119995117188,-0.03293877415844681,0.2222334642396448
2018-12-06 00:00:00-05:00,239.3975067138672,-0.0015180494566381553,0.22125741866447582
2018-12-07 00:00:00-05:00,233.8347625732422,-0.023510655268581253,0.23327449403235687
2018-12-10 00:00:00-05:00,234.2783966064453,0.0018954142062443322,0.2181571642520703
2018-12-11 00:00:00-05:00,234.33168029785156,0.00022741163394473886,0.21840699322048848
2018-12-12 00:00:00-05:00,235.51158142089844,0.005022541343130926,0.21850396367800592
2018-12-13 00:00:00-05:00,235.4317626953125,-0.0003389737952450179,0.20991316041184094
2018-12-14 00:00:00-05:00,231.0845489501953,-0.018637460133222872,0.2183777160348941
2018-12-17 00:00:00-05:00,226.55104064941406,-0.01981339175963051,0.22641756481481434
2018-12-18 00:00:00-05:00,226.3026123046875,-0.001097168447365078,0.22150542148457267
2018-12-19 00:00:00-05:00,222.91358947753906,-0.015088890885952944,0.2240942529593648
2018-12-20 00:00:00-05:00,219.2850341796875,-0.01641179573345248,0.22363268141559633
2018-12-21 00:00:00-05:00,214.7919921875,-0.0207023278795863,0.2254031402428828
2018-12-24 00:00:00-05:00,209.11651611328125,-0.02677849163278093,0.23663838286846875
2018-12-26 00:00:00-05:00,219.68214416503906,0.04929011238560028,0.3033777482804478
2018-12-27 00:00:00-05:00,221.3686981201172,0.007647926334234157,0.29813859964485623
2018-12-28 00:00:00-05:00,221.08314514160156,-0.0012907755838793419,0.2972611406427787
2018-12-31 00:00:00-05:00,223.0195770263672,0.008720703838711156,0.28534836064313623
2019-01-02 00:00:00-05:00,223.2515869140625,0.001039771006261464,0.2858542480985647
2019-01-03 00:00:00-05:00,217.9241943359375,-0.024152058056826128,0.2914853675877606
2019-01-04 00:00:00-05:00,225.2237548828125,0.03294710428418064,0.31458530195648593
2019-01-07 00:00:00-05:00,226.9994659423828,0.007853290605525831,0.29957679186617747
2019-01-08 00:00:00-05:00,229.13226318359375,0.009351740511157398,0.30242635109165583
2019-01-09 00:00:00-05:00,230.20310974121094,0.004662599750593068,0.29287605448644927
2019-01-10 00:00:00-05:00,231.01513671875,0.0035212302323362364,0.2931148186992244
2019-01-11 00:00:00-05:00,231.10438537597656,0.00038625790112311795,0.29312144886355423
2019-01-14 00:00:00-05:00,229.69442749023438,-0.006119643743079846,0.29294076903920413
2019-01-15 00:00:00-05:00,232.32691955566406,0.011395666327615833,0.29617336137253725
2019-01-16 00:00:00-05:00,232.88909912109375,0.0024168550372725447,0.2889377560456905
2019-01-17 00:00:00-05:00,234.65599060058594,0.007558201036320042,0.28027381238940685
2019-01-18 00:00:00-05:00,237.77923583984375,0.013222090842356725,0.282867467904333
2019-01-22 00:00:00-05:00,234.5668182373047,-0.013602176220455238,0.2817569222382771
2019-01-23 00:00:00-05:00,235.0575408935547,0.002089852561141028,0.27333405203843264
2019-01-24 00:00:00-05:00,235.18246459960938,0.0005313189330307626,0.25937335593850414
2019-01-25 00:00:00-05:00,237.17245483398438,0.008425876076791232,0.23357842300057732
2019-01-28 00:00:00-05:00,235.369873046875,-0.007629329371223996,0.17701867402209417
2019-01-29 00:00:00-05:00,235.0575408935547,-0.0013278656385980517,0.17696171167709934
2019-01-30 00:00:00-05:00,238.77874755859375,0.01570704169639667,0.18167499088353792
2019-01-31 00:00:00-05:00,240.87576293945312,0.008743913361525796,0.18168314402513955
2019-02-01 00:00:00-05:00,240.9917449951172,0.00048138567549784004,0.18179517260445213
2019-02-04 00:00:00-05:00,242.687255859375,0.00701092173203232,0.15125107266869775
2019-02-05 00:00:00-05:00,243.7045440673828,0.004183005106157819,0.11242070110289161
2019-02-06 00:00:00-05:00,243.3832550048828,-0.0013192246231924557,0.11269784789362937
2019-02-07 00:00:00-05:00,241.06317138671875,-0.00957836090741229,0.1188399306052434
2019-02-08 00:00:00-05:00,241.357666015625,0.0012209035873045806,0.1186183824020303
2019-02-11 00:00:00-05:00,241.49148559570312,0.0005542914720167374,0.11866401846489551
2019-02-12 00:00:00-05:00,244.59695434570312,0.01277755546581076,0.12403553548578232
2019-02-13 00:00:00-05:00,245.39117431640625,0.00324179554482484,0.11981381709850203
2019-02-14 00:00:00-05:00,244.8467559814453,-0.002221038092388813,0.11726100969820927
2019-02-15 00:00:00-05:00,247.5149688720703,0.010838531414216378,0.12076309739405493
2019-02-19 00:00:00-05:00,247.9433135986328,0.0017290853677781233,0.11961299718169223
2019-02-20 00:00:00-05:00,248.4429931640625,0.002013269614409038,0.11322999412279118
2019-02-21 00:00:00-05:00,247.5595703125,-0.0035621742739496997,0.10030272298400207
2019-02-22 00:00:00-05:00,249.09446716308594,0.006180969533776748,0.10105578953758036
2019-02-25 00:00:00-05:00,249.43350219726562,0.0013601446951207444,0.10086587745542015
2019-02-26 00:00:00-05:00,249.25506591796875,-0.0007156221269970065,0.09940350428415023
2019-02-27 00:00:00-05:00,249.14804077148438,-0.00042947223519648644,0.09321785108167371
2019-02-28 00:00:00-05:00,248.68397521972656,-0.001864346491456363,0.09352859030949265
2019-03-01 00:00:00-05:00,250.23666381835938,0.00622421078559915,0.08194189750846168
2019-03-04 00:00:00-05:00,249.326416015625,-0.003644179671488183,0.08076589921390798
2019-03-05 00:00:00-05:00,248.98736572265625,-0.0013607905609424047,0.08134944424800267
2019-03-06 00:00:00-05:00,247.4792938232422,-0.006075237919025192,0.08290508548481722
2019-03-07 00:00:00-05:00,245.40895080566406,-0.008400911226360532,0.08799027772782447
2019-03-08 00:00:00-05:00,244.91818237304688,-0.0020018006889391763,0.0881832203025824
2019-03-11 00:00:00-04:00,248.46971130371094,0.014396746732793895,0.09330644549106945
2019-03-12 00:00:00-04:00,249.40676879882812,0.003764221203551478,0.09364617008112576
2019-03-13 00:00:00-04:00,251.05767822265625,0.006597533239260475,0.09515443890635071
2019-03-14 00:00:00-04:00,250.89700317382812,-0.0006401974531600267,0.08671718645852092
2019-03-15 00:00:00-04:00,252.1365966796875,0.004928481975583392,0.0874089688617917
2019-03-18 00:00:00-04:00,253.0508270263672,0.003619374916334641,0.08679119615987149
2019-03-19 00:00:00-04:00,253.113525390625,0.00024773915539121874,0.0800304706397534
2019-03-20 00:00:00-04:00,252.3516845703125,-0.0030144167479171542,0.0812127781820832
2019-03-21 00:00:00-04:00,255.201904296875,0.011231325125898374,0.08881392132230181
2019-03-22 00:00:00-04:00,250.2902374267578,-0.01943381923285422,0.11334369416854043
2019-03-25 00:00:00-04:00,250.10203552246094,-0.0007522175035272088,0.11151221399961429
2019-03-26 00:00:00-04:00,251.96624755859375,0.0074261635965817,0.11425876375511605
2019-03-27 00:00:00-04:00,250.64878845214844,-0.005242430207498497,0.11592016231415983
2019-03-28 00:00:00-04:00,251.5988311767578,0.003783169180272347,0.11651892781320351
2019-03-29 00:00:00-04:00,253.18533325195312,0.006285883792944322,0.11787760555084259
2019-04-01 00:00:00-04:00,256.18780517578125,0.01178902643720336,0.1225552376052737
2019-04-02 00:00:00-04:00,256.31329345703125,0.000489709325863248,0.12136157585501593
2019-04-03 00:00:00-04:00,256.71661376953125,0.0015723075396106643,0.12097111601698138
2019-04-04 00:00:00-04:00,257.3977966308594,0.0026499286779766164,0.11786298994795126
2019-04-05 00:00:00-04:00,258.64361572265625,0.004828378042194327,0.11210417882188475
2019-04-08 00:00:00-04:00,258.8409118652344,0.0007625200044428167,0.11110968385768526
2019-04-09 00:00:00-04:00,257.5143737792969,-0.005138094026345895,0.10551570777488935
2019-04-10 00:00:00-04:00,258.3927307128906,0.003405100548670602,0.10543459987271249
2019-04-11 00:00:00-04:00,258.3210144042969,-0.000277586225378907,0.10407995598779494
2019-04-12 00:00:00-04:00,260.06884765625,0.006743341269130295,0.10542780094673988
2019-04-15 00:00:00-04:00,259.8985595703125,-0.0006549952541596984,0.10505346627379208
2019-04-16 00:00:00-04:00,260.06884765625,0.0006549952541597643,0.10478150077618148
2019-04-17 00:00:00-04:00,259.4324645996094,-0.0024499779305487235,0.10553772645922523
2019-04-18 00:00:00-04:00,259.9433288574219,0.0019672246146270164,0.10445182692634794
2019-04-22 00:00:00-04:00,260.16729736328125,0.0008612341621642367,0.09815524359749486
2019-04-23 00:00:00-04:00,262.5067443847656,0.008951899109294165,0.06888869067247608
2019-04-24 00:00:00-04:00,261.9241638183594,-0.0022217638088820094,0.06988176831084886
2019-04-25 00:00:00-04:00,261.76275634765625,-0.0006164273713880674,0.06782567513030847
2019-04-26 00:00:00-04:00,262.9817810058594,0.004646172620551656,0.06336195664249188
2019-04-29 00:00:00-04:00,263.3940734863281,0.001566532967896805,0.06316753772816393
2019-04-30 00:00:00-04:00,263.5284729003906,0.0005101296875553825,0.0615880505919172
2019-05-01 00:00:00-04:00,261.54766845703125,-0.007544863244650142,0.058854458102004875
2019-05-02 00:00:00-04:00,260.98309326171875,-0.002160926997487088,0.05984402408344794
2019-05-03 00:00:00-04:00,263.5374755859375,0.009739951756739354,0.06729405870704724
2019-05-06 00:00:00-04:00,262.4528503417969,-0.004124132053359358,0.06956972845591583
2019-05-07 00:00:00-04:00,258.070068359375,-0.01684031731498066,0.09134280516144352
2019-05-08 00:00:00-04:00,257.7115783691406,-0.0013900845454083062,0.09138935745881535
2019-05-09 00:00:00-04:00,256.93170166015625,-0.0030307490108453087,0.09024136514593405
