date,close,log_return,realized_vol_21d
2018-07-15 00:00:00+00:00,6359.64013671875,0.013219819655417867,0.41479146701464603
2018-07-16 00:00:00+00:00,6741.75,0.05834774166521402,0.45841188105044833
2018-07-17 00:00:00+00:00,7321.0400390625,0.08243286458020968,0.5205854865540983
2018-07-18 00:00:00+00:00,7370.77978515625,0.006771106197490973,0.5205930496527544
2018-07-19 00:00:00+00:00,7466.85986328125,0.012951038487558252,0.4869572705495097
2018-07-20 00:00:00+00:00,7354.1298828125,-0.015212500162381477,0.47143853812547065
2018-07-21 00:00:00+00:00,7419.2900390625,0.00882132629206077,0.46499224493631086
2018-07-22 00:00:00+00:00,7418.490234375,-0.00010780651465853488,0.46435827788407447
2018-07-23 00:00:00+00:00,7711.10986328125,0.03868656433444906,0.46720981820813023
2018-07-24 00:00:00+00:00,8424.26953125,0.0884546416030793,0.5384836521482955
2018-07-25 00:00:00+00:00,8181.39013671875,-0.029254690417220935,0.557284079161672
2018-07-26 00:00:00+00:00,7951.580078125,-0.028491418656974198,0.573192354908161
2018-07-27 00:00:00+00:00,8165.009765625,0.02648726157352419,0.5763371650527316
2018-07-28 00:00:00+00:00,8192.150390625,0.0033185039026142372,0.5731139639127524
2018-07-29 00:00:00+00:00,8218.4599609375,0.00320641247214717,0.5685857331600425
2018-07-30 00:00:00+00:00,8180.47998046875,-0.004632012619252318,0.5685480027800887
2018-07-31 00:00:00+00:00,7780.43994140625,-0.05013794188199755,0.5493421917539968
2018-08-01 00:00:00+00:00,7624.91015625,-0.02019234469295715,0.5590838752361263
2018-08-02 00:00:00+00:00,7567.14990234375,-0.0076040421112573775,0.5481273709716733
2018-08-03 00:00:00+00:00,7434.39013671875,-0.017699946974245928,0.5555382430037579
2018-08-04 00:00:00+00:00,7032.85009765625,-0.05552450759252941,0.5980764080979168
2018-08-05 00:00:00+00:00,7068.47998046875,0.0050534181440378585,0.5974033120019248
2018-08-06 00:00:00+00:00,6951.7998046875,-0.016644870348810327,0.5688767388227847
2018-08-07 00:00:00+00:00,6753.1201171875,-0.028995953086401502,0.4952250297605978
2018-08-08 00:00:00+00:00,6305.7998046875,-0.06853482384772068,0.5414361391574966
2018-08-09 00:00:00+00:00,6568.22998046875,0.040774573013564665,0.5627911694509207
2018-08-10 00:00:00+00:00,6184.7099609375,-0.06016427603596317,0.5927034051885688
2018-08-11 00:00:00+00:00,6295.72998046875,0.017791511924364466,0.5967588418622685
2018-08-12 00:00:00+00:00,6322.68994140625,0.004273118524736129,0.5976644567443932
2018-08-13 00:00:00+00:00,6297.56982421875,-0.0039809244546156666,0.5738195594288236
2018-08-14 00:00:00+00:00,6199.7099609375,-0.015661306329478587,0.44941084821556304
2018-08-15 00:00:00+00:00,6308.52001953125,0.017398593339543036,0.4591952545201831
2018-08-16 00:00:00+00:00,6334.72998046875,0.004146085616168998,0.45868391865209307
2018-08-17 00:00:00+00:00,6580.6298828125,0.038083278208336936,0.47213123392768186
2018-08-18 00:00:00+00:00,6423.759765625,-0.024126888066354907,0.4717487366485464
2018-08-19 00:00:00+00:00,6506.06982421875,0.01273198071380139,0.4766392980965537
2018-08-20 00:00:00+00:00,6308.52978515625,-0.030832908467442785,0.4807651056152883
2018-08-21 00:00:00+00:00,6488.759765625,0.028168761359932258,0.47978863879415995
2018-08-22 00:00:00+00:00,6376.7099609375,-0.017419128922693004,0.4790432425837175
2018-08-23 00:00:00+00:00,6534.8798828125,0.02450168206824125,0.49253119810147417
2018-08-24 00:00:00+00:00,6719.9599609375,0.027928230011097385,0.505221287307851
2018-08-25 00:00:00+00:00,6763.18994140625,0.0064124672521687996,0.4713054480216835
2018-08-26 00:00:00+00:00,6707.259765625,-0.008304176683980409,0.4711074134025013
2018-08-27 00:00:00+00:00,6884.64013671875,0.026102376198721546,0.47815324215228266
2018-08-28 00:00:00+00:00,7096.27978515625,0.030277809712914813,0.4776717970845685
2018-08-29 00:00:00+00:00,7047.16015625,-0.006945951847084595,0.4045449261975739
2018-08-30 00:00:00+00:00,6978.22998046875,-0.009829420799983127,0.386185252190095
2018-08-31 00:00:00+00:00,7037.580078125,0.008469072019252824,0.31083880825954263
2018-09-01 00:00:00+00:00,7193.25,0.021878714118539457,0.31308162819199026
2018-09-02 00:00:00+00:00,7272.72021484375,0.010987305122022542,0.3133852248321523
2018-09-03 00:00:00+00:00,7260.06005859375,-0.001742290079993956,0.3125216899645743
2018-09-04 00:00:00+00:00,7361.66015625,0.013897370676709589,0.3023968657678381
2018-09-05 00:00:00+00:00,6792.830078125,-0.08041781637747243,0.4284124457256666
2018-09-06 00:00:00+00:00,6529.169921875,-0.03958783805725853,0.45365353953696824
2018-09-07 00:00:00+00:00,6467.06982421875,-0.009556698168818017,0.43479266438674824
2018-09-08 00:00:00+00:00,6225.97998046875,-0.037992262867389735,0.44664541579528094
2018-09-09 00:00:00+00:00,6300.85986328125,0.011955253777374625,0.4463418073677336
2018-09-10 00:00:00+00:00,6329.7001953125,0.004566762205364724,0.43372218305692867
2018-09-11 00:00:00+00:00,6321.2001953125,-0.0013437780737511058,0.4215873595826878
2018-09-12 00:00:00+00:00,6351.7998046875,0.004829112103060521,0.4178612900567265
2018-09-13 00:00:00+00:00,6517.31005859375,0.025723516554865874,0.4187912648461749
2018-09-14 00:00:00+00:00,6512.7099609375,-0.0007060768656483014,0.40617744698003366
2018-09-15 00:00:00+00:00,6543.2001953125,0.004670726045218974,0.40579501211775965
2018-09-16 00:00:00+00:00,6517.18017578125,-0.003984578276937406,0.40516782604175156
2018-09-17 00:00:00+00:00,6281.2001953125,-0.03688071788794455,0.41007508935615267
2018-09-18 00:00:00+00:00,6371.2998046875,0.01424242361641818,0.39654384896965106
2018-09-19 00:00:00+00:00,6398.5400390625,0.004266345706214488,0.3977977057469014
2018-09-20 00:00:00+00:00,6519.669921875,0.01875390373168553,0.40531320430135687
2018-09-21 00:00:00+00:00,6734.9501953125,0.032486665751885406,0.4222390278315323
2018-09-22 00:00:00+00:00,6721.97998046875,-0.0019276638417005945,0.4131652995509518
2018-09-23 00:00:00+00:00,6710.6298828125,-0.0016899322578373187,0.40999173367749203
2018-09-24 00:00:00+00:00,6595.41015625,-0.017318842593149884,0.4125350179703621
2018-09-25 00:00:00+00:00,6446.47021484375,-0.02284124873972531,0.41143963579560233
2018-09-26 00:00:00+00:00,6495.0,0.007499922625336217,0.31284926074473673
2018-09-27 00:00:00+00:00,6676.75,0.027598692087246655,0.2977105932149211
2018-09-28 00:00:00+00:00,6644.1298828125,-0.004897601761743681,0.29604910641049664
2018-09-29 00:00:00+00:00,6601.9599609375,-0.006367171722292317,0.26142638143090074
2018-09-30 00:00:00+00:00,6625.56005859375,0.0035683367196754708,0.25932839851482314
2018-10-01 00:00:00+00:00,6589.6201171875,-0.00543920393591315,0.26058489057284473
2018-10-02 00:00:00+00:00,6556.10009765625,-0.005099772645630063,0.26150018619041054
2018-10-03 00:00:00+00:00,6502.58984375,-0.00819539381745712,0.26344500124511616
2018-10-04 00:00:00+00:00,6576.68994140625,0.011331035300968855,0.2509273449375368
2018-10-05 00:00:00+00:00,6622.47998046875,0.0069383488553248175,0.25188600701542396
2018-10-06 00:00:00+00:00,6588.31005859375,-0.005173043848845555,0.2522858728230458
2018-10-07 00:00:00+00:00,6602.9501953125,0.002219673093834595,0.2518649349498824
2018-10-08 00:00:00+00:00,6652.22998046875,0.007435585416514066,0.212415964946359
2018-10-09 00:00:00+00:00,6642.64013671875,-0.0014426384505712788,0.20862287475745273
2018-10-10 00:00:00+00:00,6585.52978515625,-0.008634710127935695,0.21161142513895143
2018-10-11 00:00:00+00:00,6256.240234375,-0.051295382144624056,0.2701450806910684
2018-10-12 00:00:00+00:00,6274.580078125,0.0029271598167849833,0.24041888370077452
2018-10-13 00:00:00+00:00,6285.990234375,0.0018168218647266394,0.24105133512989402
2018-10-14 00:00:00+00:00,6290.93017578125,0.0007855566385387347,0.2413981492802238
2018-10-15 00:00:00+00:00,6596.5400390625,0.04743633360553313,0.2921455365188356
2018-10-16 00:00:00+00:00,6596.10986328125,-6.521446177784128e-05,0.2801061090522525
2018-10-17 00:00:00+00:00,6544.43017578125,-0.00786572755709154,0.2807342403459617
2018-10-18 00:00:00+00:00,6476.7099609375,-0.010401673695689338,0.26468285442680406
2018-10-19 00:00:00+00:00,6465.41015625,-0.0017462065653074937,0.2643903906245348
2018-10-20 00:00:00+00:00,6489.18994140625,0.0036712537146421764,0.2642523235438415
2018-10-21 00:00:00+00:00,6482.35009765625,-0.0010545924945415059,0.26376972416228406
2018-10-22 00:00:00+00:00,6487.16015625,0.0007417487199009042,0.2633396759258036
2018-10-23 00:00:00+00:00,6475.740234375,-0.0017619397642864927,0.26289786470724585
2018-10-24 00:00:00+00:00,6495.83984375,0.0030990249977650625,0.2616880572160615
2018-10-25 00:00:00+00:00,6476.2900390625,-0.0030141263870882,0.2585266279754317
2018-10-26 00:00:00+00:00,6474.75,-0.00023782477161892504,0.257034595305349
2018-10-27 00:00:00+00:00,6480.3798828125,0.0008691357350833926,0.2566725324729779
2018-10-28 00:00:00+00:00,6486.39013671875,0.0009270241282320825,0.2565207846269523
2018-10-29 00:00:00+00:00,6332.6298828125,-0.023990543470313163,0.2666344911893357
2018-10-30 00:00:00+00:00,6334.27001953125,0.00025896418864301634,0.2667721379907689
2018-10-31 00:00:00+00:00,6317.60986328125,-0.0026336269445917018,0.2657744136123907
2018-11-01 00:00:00+00:00,6377.77978515625,0.009479090296346939,0.19856429323559285
2018-11-02 00:00:00+00:00,6388.43994140625,0.0016700572222643,0.1984516004592285
2018-11-03 00:00:00+00:00,6361.259765625,-0.004263663863637974,0.19919722724291192
2018-11-04 00:00:00+00:00,6376.1298828125,0.0023348777659298278,0.19929094440339018
2018-11-05 00:00:00+00:00,6419.66015625,0.0068038692776419656,0.10776316907207055
2018-11-06 00:00:00+00:00,6461.009765625,0.0064204349103652286,0.11098892966326344
2018-11-07 00:00:00+00:00,6530.14013671875,0.010642787457474817,0.11497939888348818
2018-11-08 00:00:00+00:00,6453.72021484375,-0.011771661474414798,0.11661172800737898
2018-11-09 00:00:00+00:00,6385.6201171875,-0.0106081363243139,0.12203626469299317
2018-11-10 00:00:00+00:00,6409.22021484375,0.00368900647570952,0.12204409297733164
2018-11-11 00:00:00+00:00,6411.27001953125,0.00031977009731966983,0.12207109846986544
2018-11-12 00:00:00+00:00,6371.27001953125,-0.0062585574452049195,0.12355538889141122
2018-11-13 00:00:00+00:00,6359.490234375,-0.001850602522267611,0.12356394003066547
2018-11-14 00:00:00+00:00,5738.35009765625,-0.10277649273173681,0.3731134844525206
2018-11-15 00:00:00+00:00,5648.02978515625,-0.015864955827275286,0.37451227338651766
2018-11-16 00:00:00+00:00,5575.5498046875,-0.012915841594389046,0.3744093511211252
2018-11-17 00:00:00+00:00,5554.330078125,-0.0038131143366994845,0.37350072200833495
2018-11-18 00:00:00+00:00,5623.5400390625,0.012383547969032271,0.378768242853542
2018-11-19 00:00:00+00:00,4871.490234375,-0.14356147255391308,0.6056716252812967
2018-11-20 00:00:00+00:00,4451.8701171875,-0.09007563428611133,0.6601039745612979
2018-11-21 00:00:00+00:00,4602.169921875,0.033203655465095516,0.6811286182514334
2018-11-22 00:00:00+00:00,4365.93994140625,-0.052694412359316274,0.6869019585319335
2018-11-23 00:00:00+00:00,4347.10986328125,-0.004322277012643036,0.6850458310381544
2018-11-24 00:00:00+00:00,3880.760009765625,-0.11348021178490733,0.7574340005709924
2018-11-25 00:00:00+00:00,4009.969970703125,0.03275273942871904,0.7775846041254167
2018-11-26 00:00:00+00:00,3779.1298828125,-0.059289959286095456,0.7803479110526371
2018-11-27 00:00:00+00:00,3820.719970703125,0.010945085463912742,0.7828138839668989
2018-11-28 00:00:00+00:00,4257.419921875,0.10822444579237071,0.902636146980109
2018-11-29 00:00:00+00:00,4278.8466796875,0.005020181260204391,0.9065174744918562
2018-11-30 00:00:00+00:00,4017.2685546875,-0.06308129823555883,0.9181309470239173
2018-12-01 00:00:00+00:00,4214.671875,0.04796953376593715,0.9461691429797116
2018-12-02 00:00:00+00:00,4139.8779296875,-0.017905439628711557,0.9433492570485804
2018-12-03 00:00:00+00:00,3894.130859375,-0.06119579004793354,0.9518164789886386
2018-12-04 00:00:00+00:00,3956.893798828125,0.015988811461090185,0.9588957294381717
2018-12-05 00:00:00+00:00,3753.994873046875,-0.05263875080027785,0.9210532950422989
2018-12-06 00:00:00+00:00,3521.101806640625,-0.06404661855090774,0.9332334056097672
2018-12-07 00:00:00+00:00,3419.937255859375,-0.029151749215485624,0.9328268311987561
2018-12-08 00:00:00+00:00,3476.11474609375,0.016293013151101775,0.9406793616872406
2018-12-09 00:00:00+00:00,3614.234375,0.03896482421444885,0.9573926620508139
2018-12-10 00:00:00+00:00,3502.656005859375,-0.03135850250725668,0.8492796932626222
2018-12-11 00:00:00+00:00,3424.588134765625,-0.022540327664477524,0.8058805962179233
